27.36,40.08286615235167
27.37,40.0682213346124
27.38,40.0535872143295
27.39,40.038963779786116
27.4,40.02435101928255
27.41,40.00974892113614
27.42,39.99515747368131
27.43,39.98057666526947
27.44,39.96600648426901
27.45,39.95144691906527
27.46,39.93689795806051
27.47,39.92235958967389
27.48,39.9078318023414
27.49,39.893314584515885
27.5,39.87880792466697
27.51,39.86431181128105
27.52,39.849826232861254
27.53,39.83535117792741
27.54,39.82088663501603
27.55,39.80643259268028
27.56,39.791989039489906
27.57,39.77755596403125
27.58,39.76313335490724
27.59,39.74872120073728
27.6,39.734319490157304
27.61,39.71992821181969
27.62,39.705547354393254
27.63,39.691176906563214
27.64,39.67681685703117
27.65,39.66246719451507
27.66,39.648127907749156
27.67,39.63379898548397
27.68,39.61948041648633
27.69,39.60517218953924
27.7,39.590874293441935
27.71,39.5765867170098
27.72,39.56230944907438
27.73,39.54804247848329
27.74,39.533785794100275
27.75,39.5195393848051
27.76,39.50530323949357
27.77,39.49107734707748
27.78,39.476861696484576
27.79,39.46265627665857
27.8,39.44846107655905
27.81,39.434276085161514
27.82,39.420101291457286
27.83,39.40593668445353
27.84,39.39178225317319
27.85,39.37763798665499
27.86,39.3635038739534
27.87,39.34937990413856
27.88,39.33526606629633
27.89,39.3211623495282
27.9,39.307068742951316
27.91,39.292985235698374
27.92,39.27891181691768
27.93,39.264848475773064
27.94,39.250795201443864
27.95,39.236751983124925
27.96,39.22271881002653
27.97,39.20869567137439
27.98,39.19468255640964
27.99,39.18067945438877
28.0,39.166686354583625
28.01,39.15270324628138
28.02,39.1387301187845
28.03,39.124766961410685
28.04,39.11081376349293
28.05,39.096870514379376
28.06,39.08293720343342
28.07,39.06901382003355
28.08,39.05510035357342
28.09,39.041196793461786
28.1,39.02730312912247
28.11,39.013419349994365
28.12,38.99954544553135
28.13,38.985681405202335
28.14,38.97182721849117
28.15,38.957982874896686
28.16,38.944148363932584
28.17,38.9303236751275
28.18,38.9165087980249
28.19,38.9027037221831
28.2,38.88890843717523
28.21,38.87512293258921
28.22,38.861347198027694
28.23,38.8475812231081
28.24,38.83382499746253
28.25,38.82007851073776
28.26,38.80634175259524
28.27,38.79261471271106
28.28,38.778897380775874
28.29,38.76518974649493
28.3,38.75149179958804
28.31,38.73780352978953
28.32,38.72412492684822
28.33,38.71045598052741
28.34,38.696796680604855
28.35,38.68314701687272
28.36,38.66950697913757
28.37,38.65587655722035
28.38,38.642255740956365
28.39,38.628644520195195
28.4,38.615042884800765
28.41,38.60145082465124
28.42,38.587868329639036
28.43,38.57429538967082
28.44,38.56073199466743
28.45,38.54717813456386
28.46,38.53363379930926
28.47,38.52009897886693
28.48,38.50657366321424
28.49,38.49305784234264
28.5,38.4795515062576
28.51,38.466054644978655
28.52,38.452567248539324
28.53,38.439089306987086
28.54,38.42562081038338
28.55,38.41216174880356
28.56,38.398712112336895
28.57,38.38527189108651
28.58,38.37184107516941
28.59,38.35841965471639
28.6,38.345007619872085
28.61,38.331604960794884
28.62,38.31821166765694
28.63,38.304827730644135
28.64,38.29145313995606
28.65,38.278087885805995
28.66,38.26473195842085
28.67,38.25138534804121
28.68,38.23804804492126
28.69,38.224720039328744
28.7,38.211401321545004
28.71,38.19809188186491
28.72,38.184791710596855
28.73,38.17150079806271
28.74,38.15821913459783
28.75,38.14494671055102
28.76,38.131683516284475
28.77,38.11842954217385
28.78,38.10518477860811
28.79,38.09194921598964
28.8,38.07872284473409
28.81,38.06550565527045
28.82,38.052297638041
28.83,38.039098783501274
28.84,38.02590908212002
28.85,38.012728524379256
28.86,37.99955710077414
28.87,37.986394801813006
28.88,37.97324161801737
28.89,37.960097539921826
28.9,37.946962558074105
28.91,37.933836663034995
28.92,37.920719845378336
28.93,37.907612095691036
28.94,37.89451340457296
28.95,37.88142376263701
28.96,37.868343160509035
28.97,37.85527158882781
28.98,37.84220903824505
28.99,37.829155499425376
29.0,37.81611096304626
29.01,37.803075419798056
29.02,37.79004886038393
29.03,37.77703127551986
29.04,37.76402265593463
29.05,37.75102299236976
29.06,37.73803227557955
29.07,37.72505049633098
29.08,37.712077645403774
29.09,37.69911371359029
29.1,37.68615869169558
29.11,37.67321257053733
29.12,37.660275340945795
29.13,37.647346993763875
29.14,37.634427519847
29.15,37.62151691006318
29.16,37.608615155292924
29.17,37.59572224642926
29.18,37.58283817437771
29.19,37.569962930056235
29.2,37.55709650439526
29.21,37.54423888833761
29.22,37.531390072838526
29.23,37.518550048865606
29.24,37.50571880739883
29.25,37.49289633943048
29.26,37.480082635965196
29.27,37.46727768801988
29.28,37.454481486623685
29.29,37.44169402281808
29.3,37.42891528765671
29.31,37.41614527220545
29.32,37.40338396754235
29.33,37.390631364757645
29.34,37.3778874549537
29.35,37.36515222924503
29.36,37.35242567875823
29.37,37.33970779463199
29.38,37.326998568017075
29.39,37.31429799007627
29.4,37.30160605198441
29.41,37.28892274492831
29.42,37.27624806010679
29.43,37.26358198873061
29.44,37.25092452202247
29.45,37.23827565121703
29.46,37.22563536756081
29.47,37.21300366231223
29.48,37.200380526741576
29.49,37.18776595213095
29.5,37.17515992977429
29.51,37.16256245097735
29.52,37.14997350705764
29.53,37.13739308934445
29.54,37.124821189178796
29.55,37.11225779791342
29.56,37.099702906912775
29.57,37.087156507552976
29.58,37.07461859122183
29.59,37.062089149318744
29.6,37.049568173254784
29.61,37.0370556544526
29.62,37.02455158434644
29.63,37.0120559543821
29.64,36.99956875601693
29.65,36.98708998071979
29.66,36.97461961997106
29.67,36.9621576652626
29.68,36.94970410809776
29.69,36.937258939991295
29.7,36.92482215246942
29.71,36.91239373706973
29.72,36.89997368534124
29.73,36.88756198884432
29.74,36.8751586391507
29.75,36.862763627843414
29.76,36.85037694651685
29.77,36.83799858677668
29.78,36.825628540239805
29.79,36.813266798534464
29.8,36.800913353300054
29.81,36.78856819618724
29.82,36.77623131885787
29.83,36.76390271298497
29.84,36.751582370252734
29.85,36.7392702823565
29.86,36.72696644100274
29.87,36.71467083790899
29.88,36.70238346480394
29.89,36.69010431342729
29.9,36.67783337552982
29.91,36.66557064287334
29.92,36.653316107230665
29.93,36.64106976038562
29.94,36.62883159413299
29.95,36.61660160027852
29.96,36.60437977063891
29.97,36.59216609704176
29.98,36.5799605713256
29.99,36.567763185339835
30.0,36.555573930944725
30.01,36.54339280001138
30.02,36.53121978442177
30.03,36.51905487606865
30.04,36.50689806685558
30.05,36.49474934869689
30.06,36.482608713517685
30.07,36.47047615325379
30.08,36.458351659851786
30.09,36.446235225268914
30.1,36.434126841473145
30.11,36.422026500443096
30.12,36.409934194168045
30.13,36.397849914647914
30.14,36.38577365389322
30.15,36.37370540392509
30.16,36.36164515677525
30.17,36.34959290448597
30.18,36.33754863911006
30.19,36.32551235271088
30.2,36.3134840373623
30.21,36.30146368514868
30.22,36.28945128816485
30.23,36.2774468385161
30.24,36.265450328318174
30.25,36.253461749697244
30.26,36.241481094789876
30.27,36.229508355743036
30.28,36.21754352471405
30.29,36.205586593870635
30.3,36.19363755539081
30.31,36.181696401462936
30.32,36.16976312428567
30.33,36.157837716067974
30.34,36.145920169029054
30.35,36.134010475398405
30.36,36.12210862741573
30.37,36.110214617330975
30.38,36.09832843740427
30.39,36.086450079905944
30.4,36.0745795371165
30.41,36.062716801326594
30.42,36.050861864837
30.43,36.03901471995865
30.44,36.02717535901253
30.45,36.01534377432977
30.46,36.00351995825153
30.47,35.991703903129036
30.48,35.97989560132354
30.49,35.968095045206354
30.5,35.95630222715874
30.51,35.944517139572
30.52,35.93273977484737
30.53,35.92097012539605
30.54,35.909208183639215
30.55,35.89745394200791
30.56,35.88570739294312
30.57,35.8739685288957
30.58,35.86223734232642
30.59,35.85051382570584
30.6,35.83879797151443
30.61,35.82708977224246
30.62,35.815389220389996
30.63,35.80369630846692
30.64,35.792011028992874
30.65,35.78033337449728
30.66,35.76866333751929
30.67,35.757000910607815
30.68,35.74534608632143
30.69,35.73369885722846
30.7,35.722059215906896
30.71,35.71042715494437
30.72,35.6988026669382
30.73,35.68718574449534
30.74,35.67557638023233
30.75,35.66397456677534
30.76,35.65238029676013
30.77,35.64079356283203
30.78,35.62921435764593
30.79,35.61764267386624
30.8,35.60607850416694
30.81,35.59452184123147
30.82,35.58297267775281
30.83,35.57143100643339
30.84,35.55989681998514
30.85,35.54837011112939
30.86,35.53685087259694
30.87,35.525339097128004
30.88,35.5138347774722
30.89,35.502337906388526
30.9,35.49084847664536
30.91,35.479366481020435
30.92,35.46789191230082
30.93,35.456424763282946
30.94,35.444965026772515
30.95,35.43351269558455
30.96,35.422067762543335
30.97,35.41063022048245
30.98,35.399200062244724
30.99,35.387777280682215
31.0,35.37636186865618
31.01,35.36495381903713
31.02,35.35355312470476
31.03,35.3421597785479
31.04,35.330773773464614
31.05,35.31939510236205
31.06,35.30802375815652
31.07,35.29665973377347
31.08,35.28530302214742
31.09,35.27395361622199
31.1,35.26261150894989
31.11,35.25127669329289
31.12,35.23994916222177
31.13,35.2286289087164
31.14,35.217315925765625
31.15,35.20601020636731
31.16,35.194711743528295
31.17,35.18342053026441
31.18,35.17213655960044
31.19,35.16085982457011
31.2,35.14959031821608
31.21,35.13832803358993
31.22,35.127072963752134
31.23,35.11582510177207
31.24,35.10458444072796
31.25,35.09335097370693
31.26,35.082124693804914
31.27,35.07090559412669
31.28,35.05969366778586
31.29,35.04848890790481
31.3,35.03729130761475
31.31,35.02610086005563
31.32,35.01491755837617
31.33,35.003741395733854
31.34,34.99257236529488
31.35,34.98141046023418
31.36,34.97025567373539
31.37,34.9591079989908
31.38,34.947967429201455
31.39,34.93683395757699
31.4,34.92570757733572
31.41,34.9145882817046
31.42,34.90347606391921
31.43,34.89237091722372
31.44,34.88127283487091
31.45,34.87018181012215
31.46,34.85909783624735
31.47,34.848020906525
31.48,34.83695101424211
31.49,34.82588815269424
31.5,34.81483231518545
31.51,34.8037834950283
31.52,34.79274168554383
31.53,34.78170688006158
31.54,34.77067907191952
31.55,34.75965825446407
31.56,34.748644421050116
31.57,34.73763756504091
31.58,34.72663767980816
31.59,34.715644758731926
31.6,34.70465879520068
31.61,34.69367978261125
31.62,34.6827077143688
31.63,34.67174258388687
31.64,34.66078438458728
31.65,34.64983310990021
31.66,34.638888753264105
31.67,34.62795130812572
31.68,34.617020767940076
31.69,34.60609712617045
31.7,34.595180376288376
31.71,34.58427051177362
31.72,34.573367526114176
31.73,34.562471412806225
31.74,34.55158216535418
31.75,34.5406997772706
31.76,34.529824242076245
31.77,34.518955553300025
31.78,34.508093704478966
31.79,34.49723868915828
31.8,34.48639050089125
31.81,34.475549133239284
31.82,34.46471457977189
31.83,34.45388683406666
31.84,34.443065889709224
31.85,34.432251740293296
31.86,34.42144437942064
31.87,34.410643800701024
31.88,34.39984999775225
31.89,34.389062964200114
31.9,34.37828269367842
31.91,34.36750917982894
31.92,34.35674241630143
31.93,34.34598239675358
31.94,34.33522911485102
31.95,34.32448256426734
31.96,34.31374273868403
31.97,34.30300963179048
31.98,34.29228323728398
31.99,34.2815635488697
32.0,34.270850560260676
32.01,34.26014426517781
32.02,34.249444657349834
32.03,34.23875173051332
32.04,34.22806547841266
32.05,34.21738589480005
32.06,34.20671297343548
32.07,34.19604670808673
32.08,34.18538709252935
32.09,34.17473412054663
32.1,34.164087785929645
32.11,34.15344808247716
32.12,34.14281500399569
32.13,34.13218854429946
32.14,34.12156869721038
32.15,34.11095545655806
32.16,34.10034881617978
32.17,34.08974876992047
32.18,34.07915531163274
32.19,34.068568435176815
32.2,34.05798813442054
32.21,34.047414403239415
32.22,34.0368472355165
32.23,34.02628662514247
32.24,34.01573256601556
32.25,34.005185052041604
32.26,33.99464407713396
32.27,33.98410963521356
32.28,33.97358172020884
32.29,33.963060326055796
32.3,33.95254544669789
32.31,33.94203707608609
32.32,33.931535208178886
32.33,33.92103983694221
32.34,33.91055095634946
32.35,33.9000685603815
32.36,33.889592643026624
32.37,33.87912319828056
32.38,33.86866022014643
32.39,33.85820370263482
32.4,33.84775363976363
32.41,33.83731002555822
32.42,33.82687285405125
32.43,33.81644211928281
32.44,33.806017815300294
32.45,33.795599936158446
32.46,33.785188475919334
32.47,33.77478342865235
32.48,33.764384788434164
32.49,33.75399254934877
32.5,33.74360670548744
32.51,33.73322725094869
32.52,33.7228541798383
32.53,33.71248748626934
32.54,33.70212716436207
32.55,33.69177320824398
32.56,33.6814256120498
32.57,33.67108436992145
32.58,33.66074947600803
32.59,33.650420924465834
32.6,33.64009870945833
32.61,33.62978282515614
32.62,33.61947326573702
32.63,33.609170025385886
32.64,33.598873098294774
32.65,33.588582478662836
32.66,33.57829816069631
32.67,33.56802013860856
32.68,33.55774840662
32.69,33.54748295895814
32.7,33.53722378985754
32.71,33.52697089355982
32.72,33.51672426431362
32.73,33.50648389637463
32.74,33.49624978400554
32.75,33.48602192147608
32.76,33.47580030306293
32.77,33.46558492304979
32.78,33.45537577572732
32.79,33.44517285539316
32.8,33.43497615635188
32.81,33.424785672915014
32.82,33.41460139940102
32.83,33.404423330135295
32.84,33.3942514594501
32.85,33.384085781684675
32.86,33.37392629118507
32.87,33.36377298230428
32.88,33.353625849402114
32.89,33.34348488684529
32.9,33.33335008900735
32.91,33.32322145026866
32.92,33.31309896501645
32.93,33.30298262764475
32.94,33.29287243255439
32.95,33.282768374153
32.96,33.272670446855024
32.97,33.26257864508164
32.98,33.25249296326082
32.99,33.24241339582726
33.0,33.23233993722247
33.01,33.22227258189463
33.02,33.21221132429865
33.03,33.2021561588962
33.04,33.192107080155616
33.05,33.182064082551946
33.06,33.17202716056689
33.07,33.16199630868889
33.08,33.15197152141299
33.09,33.141952793240904
33.1,33.131940118681015
33.11,33.12193349224831
33.12,33.111932908464425
33.13,33.10193836185758
33.14,33.091949846962635
33.15,33.081967358321016
33.16,33.07199089048075
33.17,33.06202043799643
33.18,33.05205599542923
33.19,33.04209755734684
33.2,33.03214511832354
33.21,33.02219867294013
33.22,33.012258215783916
33.23,33.00232374144874
33.24,32.99239524453495
33.25,32.98247271964937
33.26,32.97255616140534
33.27,32.96264556442265
33.28,32.952740923327575
33.29,32.94284223275283
33.3,32.93294948733759
33.31,32.92306268172745
33.32,32.91318181057448
33.33,32.9033068685371
33.34,32.893437850280186
33.35,32.883574750475006
33.36,32.87371756379921
33.37,32.86386628493682
33.38,32.854020908578235
33.39,32.84418142942023
33.4,32.83434784216592
33.41,32.824520141524744
33.42,32.81469832221249
33.43,32.80488237895129
33.44,32.79507230646954
33.45,32.78526809950199
33.46,32.77546975278965
33.47,32.76567726107982
33.48,32.7558906191261
33.49,32.746109821688314
33.5,32.73633486353258
33.51,32.726565739431265
33.52,32.71680244416293
33.53,32.70704497251242
33.54,32.69729331927077
33.55,32.68754747923522
33.56,32.677807447209226
33.57,32.668073218002434
33.58,32.65834478643066
33.59,32.64862214731591
33.6,32.63890529548636
33.61,32.6291942257763
33.62,32.619488933026226
33.63,32.609789412082705
33.64,32.600095657798505
33.65,32.590407665032444
33.66,32.58072542864949
33.67,32.57104894352069
33.68,32.56137820452321
33.69,32.55171320654027
33.7,32.54205394446117
33.71,32.5324004131813
33.72,32.522752607602065
33.73,32.513110522630946
33.74,32.503474153181436
33.75,32.493843494173085
33.76,32.48421854053145
33.77,32.47459928718808
33.78,32.46498572908057
33.79,32.455377861152456
33.8,32.4457756783533
33.81,32.436179175638614
33.82,32.42658834796989
33.83,32.41700319031456
33.84,32.407423697646024
33.85,32.39784986494362
33.86,32.38828168719261
33.87,32.37871915938417
33.88,32.36916227651539
33.89,32.3596110335893
33.9,32.350065425614794
33.91,32.34052544760665
33.92,32.33099109458554
33.93,32.321462361578
33.94,32.31193924361643
33.95,32.302421735739074
33.96,32.292909832990034
33.97,32.28340353041924
33.98,32.27390282308245
33.99,32.26440770604123
34.0,32.254918174362984
34.01,32.245434223120895
34.02,32.23595584739393
34.03,32.22648304226687
34.04,32.21701580283025
34.05,32.20755412418037
34.06,32.198098001419304
34.07,32.18864742965488
34.08,32.179202404000634
34.09,32.169762919575874
34.1,32.16032897150561
34.11,32.1509005549206
34.12,32.141477664957264
34.13,32.132060296757736
34.14,32.12264844546988
34.15,32.11324210624719
34.16,32.10384127424888
34.17,32.09444594463979
34.18,32.08505611259045
34.19,32.07567177327703
34.2,32.06629292188133
34.21,32.05691955359081
34.22,32.04755166359853
34.23,32.038189247103176
34.24,32.02883229930904
34.25,32.01948081542603
34.26,32.01013479066963
34.27,32.000794220260914
34.28,31.991459099426535
34.29,31.982129423398707
34.3,31.97280518741521
34.31,31.963486386719367
34.32,31.954173016560073
34.33,31.944865072191718
34.34,31.93556254887424
34.35,31.926265441873117
34.36,31.916973746459302
34.37,31.907687457909272
34.38,31.89840657150499
34.39,31.889131082533922
34.4,31.879860986289003
34.41,31.870596278068636
34.42,31.86133695317669
34.43,31.8520830069225
34.44,31.84283443462084
34.45,31.833591231591914
34.46,31.824353393161392
34.47,31.81512091466033
34.48,31.805893791425223
34.49,31.796672018797956
34.5,31.787455592125845
34.51,31.778244506761567
34.52,31.769038758063196
34.53,31.759838341394197
34.54,31.750643252123385
34.55,31.74145348562494
34.56,31.7322690372784
34.57,31.723089902468658
34.58,31.713916076585935
34.59,31.704747555025772
34.6,31.695584333189064
34.61,31.68642640648199
34.62,31.677273770316052
34.63,31.668126420108045
34.64,31.658984351280072
34.65,31.649847559259502
34.66,31.64071603947899
34.67,31.63158978737645
34.68,31.622468798395087
34.69,31.613353067983326
34.7,31.604242591594858
34.71,31.595137364688608
34.72,31.586037382728733
34.73,31.576942641184615
34.74,31.567853135530846
34.75,31.55876886124724
34.76,31.549689813818805
34.77,31.540615988735734
34.78,31.531547381493432
34.79,31.522483987592455
34.8,31.513425802538556
34.81,31.50437282184262
34.82,31.495325041020724
34.83,31.486282455594075
34.84,31.47724506108902
34.85,31.468212853037063
34.86,31.459185826974803
34.87,31.45016397844398
34.88,31.441147302991443
34.89,31.432135796169145
34.9,31.42312945353415
34.91,31.414128270648575
34.92,31.405132243079656
34.93,31.396141366399704
34.94,31.38715563618608
34.95,31.378175048021216
34.96,31.36919959749261
34.97,31.360229280192783
34.98,31.351264091719315
34.99,31.342304027674807
35.0,31.333349083666906
35.01,31.324399255308247
35.02,31.31545453821649
35.03,31.306514928014316
35.04,31.297580420329382
35.05,31.28865101079434
35.06,31.279726695046822
35.07,31.270807468729444
35.08,31.261893327489783
35.09,31.252984266980377
35.1,31.244080282858736
35.11,31.235181370787288
35.12,31.22628752643342
35.13,31.217398745469442
35.14,31.208515023572613
35.15,31.19963635642508
35.16,31.190762739713925
35.17,31.181894169131123
35.18,31.173030640373554
35.19,31.164172149142985
35.2,31.155318691146068
35.21,31.146470262094336
35.22,31.137626857704195
35.23,31.128788473696897
35.24,31.119955105798567
35.25,31.111126749740187
35.26,31.10230340125756
35.27,31.09348505609134
35.28,31.084671709987006
35.29,31.07586335869486
35.3,31.06705999797002
35.31,31.058261623572402
35.32,31.04946823126675
35.33,31.04067981682258
35.34,31.03189637601419
35.35,31.023117904620694
35.36,31.014344398425948
35.37,31.005575853218595
35.38,30.996812264792016
35.39,30.988053628944378
35.4,30.979299941478576
35.41,30.97055119820225
35.42,30.96180739492777
35.43,30.953068527472244
35.44,30.944334591657498
35.45,30.935605583310057
35.46,30.92688149826118
35.47,30.91816233234682
35.48,30.909448081407604
35.49,30.90073874128886
35.5,30.892034307840607
35.51,30.883334776917533
35.52,30.874640144378986
35.53,30.865950406088984
35.54,30.857265557916197
35.55,30.848585595733944
35.56,30.839910515420176
35.57,30.83124031285751
35.58,30.82257498393316
35.59,30.81391452453896
35.6,30.80525893057139
35.61,30.796608197931526
35.62,30.787962322525033
35.63,30.779321300262183
35.64,30.770685127057845
35.65,30.762053798831463
35.66,30.753427311507057
35.67,30.74480566101322
35.68,30.73618884328312
35.69,30.727576854254462
35.7,30.71896968986951
35.71,30.710367346075092
35.72,30.70176981882255
35.73,30.693177104067775
35.74,30.684589197771167
35.75,30.676006095897666
35.76,30.667427794416714
35.77,30.65885428930225
35.78,30.650285576532745
35.79,30.641721652091135
35.8,30.63316251196485
35.81,30.62460815214581
35.82,30.616058568630418
35.83,30.607513757419525
35.84,30.598973714518458
35.85,30.590438435937003
35.86,30.581907917689392
35.87,30.573382155794302
35.88,30.56486114627485
35.89,30.556344885158584
35.9,30.547833368477484
35.91,30.53932659226794
35.92,30.530824552570756
35.93,30.52232724543116
35.94,30.513834666898767
35.95,30.505346813027582
35.96,30.496863679876018
35.97,30.488385263506856
35.98,30.47991155998726
35.99,30.471442565388763
36.0,30.46297827578727
36.01,30.45451868726303
36.02,30.446063795900653
36.03,30.437613597789106
36.04,30.429168089021687
36.05,30.420727265696026
36.06,30.412291123914073
36.07,30.403859659782135
36.08,30.3954328694108
36.09,30.387010748914978
36.1,30.378593294413896
36.11,30.37018050203106
36.12,30.36177236789429
36.13,30.353368888135662
36.14,30.344970058891576
36.15,30.336575876302675
36.16,30.328186336513877
36.17,30.319801435674357
36.18,30.311421169937578
36.19,30.303045535461223
36.2,30.294674528407224
36.21,30.286308144941774
36.22,30.277946381235274
36.23,30.269589233462373
36.24,30.261236697801916
36.25,30.25288877043701
36.26,30.24454544755493
36.27,30.23620672534716
36.28,30.227872600009412
36.29,30.219543067741572
36.3,30.211218124747703
36.31,30.202897767236067
36.32,30.194581991419096
36.33,30.186270793513394
36.34,30.17796416973972
36.35,30.169662116323014
36.36,30.161364629492347
36.37,30.15307170548094
36.38,30.144783340526153
36.39,30.13649953086951
36.4,30.12822027275664
36.41,30.119945562437287
36.42,30.111675396165335
36.43,30.10340977019878
36.44,30.095148680799717
36.45,30.086892124234335
36.46,30.078640096772947
36.47,30.070392594689928
36.48,30.062149614263753
36.49,30.053911151776965
36.5,30.045677203516206
36.51,30.03744776577216
36.52,30.029222834839583
36.53,30.02100240701729
36.54,30.012786478608145
36.55,30.00457504591906
36.56,29.996368105260984
36.57,29.98816565294891
36.58,29.97996768530185
36.59,29.971774198642837
36.6,29.96358518929895
36.61,29.955400653601245
36.62,29.947220587884807
36.63,29.939044988488714
36.64,29.930873851756047
36.65,29.922707174033878
36.66,29.91454495167326
36.67,29.906387181029224
36.68,29.898233858460788
36.69,29.890084980330926
36.7,29.88194054300658
36.71,29.873800542858664
36.72,29.865664976262025
36.73,29.857533839595472
36.74,29.84940712924174
36.75,29.841284841587527
36.76,29.833166973023438
36.77,29.825053519944017
36.78,29.816944478747732
36.79,29.808839845836957
36.8,29.80073961761798
36.81,29.792643790500993
36.82,29.7845523609001
36.83,29.776465325233282
36.84,29.768382679922407
36.85,29.760304421393258
36.86,29.752230546075463
36.87,29.74416105040254
36.88,29.736095930811864
36.89,29.72803518374469
36.9,29.719978805646114
36.91,29.711926792965098
36.92,29.70387914215443
36.93,29.695835849670775
36.94,29.6877969119746
36.95,29.679762325530216
36.96,29.67173208680578
36.97,29.66370619227324
36.98,29.655684638408374
36.99,29.64766742169077
37.0,29.63965453860383
37.01,29.631645985634737
37.02,29.623641759274488
37.03,29.615641856017866
37.04,29.607646272363436
37.05,29.599655004813542
37.06,29.591668049874297
37.07,29.58368540405561
37.08,29.575707063871132
37.09,29.567733025838272
37.1,29.55976328647821
37.11,29.55179784231586
37.12,29.543836689879893
37.13,29.535879825702708
37.14,29.527927246320452
37.15,29.519978948272993
37.16,29.512034928103922
37.17,29.504095182360548
37.18,29.49615970759391
37.19,29.48822850035874
37.2,29.480301557213483
37.21,29.472378874720278
37.22,29.464460449444967
37.23,29.45654627795707
37.24,29.448636356829795
37.25,29.440730682640044
37.26,29.432829251968375
37.27,29.42493206139902
37.28,29.41703910751989
37.29,29.40915038692254
37.3,29.40126589620219
37.31,29.393385631957692
37.32,29.385509590791575
37.33,29.37763776930998
37.34,29.3697701641227
37.35,29.36190677184315
37.36,29.354047589088374
37.37,29.34619261247904
37.38,29.33834183863942
37.39,29.33049526419742
37.4,29.32265288578454
37.41,29.314814700035868
37.42,29.3069807035901
37.43,29.299150893089543
37.44,29.291325265180067
37.45,29.28350381651112
37.46,29.275686543735763
37.47,29.267873443510585
37.48,29.260064512495777
37.49,29.25225974735507
37.5,29.244459144755776
37.51,29.236662701368747
37.52,29.22887041386838
37.53,29.221082278932627
37.54,29.213298293242982
37.55,29.205518453484466
37.56,29.197742756345622
37.57,29.189971198518542
37.58,29.18220377669882
37.59,29.174440487585567
37.6,29.166681327881427
37.61,29.15892629429252
37.62,29.15117538352849
37.63,29.14342859230246
37.64,29.135685917331074
37.65,29.127947355334438
37.66,29.12021290303616
37.67,29.1124825571633
37.68,29.104756314446433
37.69,29.097034171619573
37.7,29.0893161254202
37.71,29.081602172589278
37.72,29.0738923098712
37.73,29.066186534013827
37.74,29.058484841768454
37.75,29.050787229889842
37.76,29.043093695136164
37.77,29.035404234269038
37.78,29.02771884405351
37.79,29.020037521258047
37.8,29.012360262654543
37.81,29.00468706501829
37.82,28.997017925128016
37.83,28.98935283976584
37.84,28.98169180571727
37.85,28.97403481977124
37.86,28.966381878720064
37.87,28.95873297935943
37.88,28.951088118488425
37.89,28.943447292909518
37.9,28.935810499428538
37.91,28.9281777348547
37.92,28.92054899600057
37.93,28.912924279682088
37.94,28.90530358271855
37.95,28.89768690193258
37.96,28.890074234150198
37.97,28.882465576200726
37.98,28.874860924916845
37.99,28.867260277134548
38.0,28.8596636296932
38.01,28.852070979435457
38.02,28.844482323207302
38.03,28.83689765785805
38.04,28.829316980240318
38.05,28.82174028721003
38.06,28.814167575626417
38.07,28.806598842352024
38.08,28.79903408425267
38.09,28.791473298197467
38.1,28.783916481058835
38.11,28.776363629712453
38.12,28.768814741037293
38.13,28.761269811915593
38.14,28.753728839232867
38.15,28.746191819877893
38.16,28.738658750742708
38.17,28.731129628722595
38.18,28.723604450716124
38.19,28.716083213625076
38.2,28.70856591435449
38.21,28.701052549812655
38.22,28.693543116911084
38.23,28.686037612564522
38.24,28.67853603369094
38.25,28.671038377211545
38.26,28.66354464005075
38.27,28.656054819136177
38.28,28.648568911398684
38.29,28.64108691377231
38.3,28.6336088231943
38.31,28.626134636605105
38.32,28.61866435094837
38.33,28.611197963170927
38.34,28.603735470222784
38.35,28.596276869057146
38.36,28.588822156630386
38.37,28.58137132990205
38.38,28.57392438583485
38.39,28.566481321394676
38.4,28.559042133550566
38.41,28.551606819274713
38.42,28.544175375542466
38.43,28.536747799332332
38.44,28.52932408762595
38.45,28.5219042374081
38.46,28.51448824566671
38.47,28.507076109392816
38.48,28.499667825580605
38.49,28.49226339122737
38.5,28.48486280333355
38.51,28.477466058902667
38.52,28.470073154941367
38.53,28.462684088459422
38.54,28.455298856469682
38.55,28.44791745598811
38.56,28.440539884033754
38.57,28.433166137628767
38.58,28.425796213798385
38.59,28.418430109570913
38.6,28.411067821977763
38.61,28.403709348053397
38.62,28.396354684835362
38.63,28.389003829364263
38.64,28.381656778683787
38.65,28.374313529840666
38.66,28.36697407988468
38.67,28.35963842586867
38.68,28.352306564848544
38.69,28.344978493883218
38.7,28.337654210034664
38.71,28.330333710367906
38.72,28.323016991950972
38.73,28.315704051854937
38.74,28.308394887153884
38.75,28.301089494924945
38.76,28.293787872248238
38.77,28.2864900162069
38.78,28.279195923887094
38.79,28.271905592377973
38.8,28.264619018771693
38.81,28.2573362001634
38.82,28.250057133651254
38.83,28.242781816336382
38.84,28.2355102453229
38.85,28.228242417717933
38.86,28.220978330631542
38.87,28.21371798117679
38.88,28.20646136646969
38.89,28.19920848362925
38.9,28.19195932977742
38.91,28.184713902039107
38.92,28.17747219754218
38.93,28.17023421341746
38.94,28.162999946798706
38.95,28.155769394822634
38.96,28.148542554628893
38.97,28.141319423360063
38.98,28.134099998161666
38.99,28.126884276182135
39.0,28.119672254572862
39.01,28.112463930488122
39.02,28.105259301085123
